# data/src_hist_green_100_2
28809
3427
3734
4043
4141
4420
4792
4954
5252
5379
5580
5921
6044
6303
6475
6692
6806
7101
7310
7289
7547
7659
7765
7727
8121
8152
8259
8286
8476
8461
8692
8531
8841
8930
8869
9083
8958
9208
9348
9369
9305
9298
9498
9566
9664
9727
9770
9971
9977
10054
10039
10005
10172
10028
10364
10596
10575
10570
10604
10577
10564
10804
10659
10843
11098
10766
11037
11076
11160
11241
11149
11290
11214
11393
11327
11443
11486
11613
11518
11740
11832
11886
11784
11733
11737
11934
11925
11940
11991
11943
11761
12053
12265
12046
11717
12113
12152
12021
11936
12065
12252
11960
11991
12144
11937
11862
11757
11752
11821
11554
11776
11631
11807
11825
11813
11526
11620
11493
11646
11342
11422
11585
11240
11157
11189
11044
11207
11032
11088
10704
10678
10636
10673
10497
10604
10492
10234
10300
10223
10114
9871
9835
9973
9864
9763
9661
9490
9387
9409
9318
9263
9122
9029
8874
8895
8785
8734
8636
8541
8391
8502
8067
8125
8023
8037
7995
7784
7638
7572
7523
7379
7425
7068
7207
6964
6771
6786
6637
6567
6492
6523
6190
6168
6237
6185
5903
5894
5741
5721
5556
5460
5421
5258
5187
5124
5075
4804
4767
4812
4571
4522
4527
4397
4341
4313
4241
4244
3981
3886
3776
3754
3771
3789
3532
3456
3457
3241
3299
3250
3165
3154
3018
3006
2930
2841
2822
2738
2720
2534
2575
2454
2382
2399
2279
2214
2225
2141
2025
2075
1949
1913
1865
1768
1809
1635
1625
1514
1510
1407
1338
1325
1252
1162
1103
1034
9720
