# data/src_hist_red_300_1
3315
506
622
680
722
804
973
1115
1239
1363
1569
1769
1867
2062
2312
2543
2674
3003
3260
3320
3692
3819
3969
4169
4378
4713
4798
4951
5055
5217
5287
5582
5680
5675
5749
5742
5829
5691
5629
5686
5781
5765
5715
5624
5600
5606
5608
5421
5403
5443
5271
5343
5280
5183
5048
4966
4921
4975
4771
4841
4725
4654
4591
4611
4338
4276
4517
4310
4205
4228
4132
3978
3925
3969
3847
3669
3769
3679
3543
3542
3398
3474
3358
3330
3143
3143
3047
3063
3037
2926
2983
2876
2940
2933
2746
2898
2716
2708
2600
2598
2674
2567
2555
2530
2521
2573
2405
2540
2503
2337
2428
2327
2422
2348
2430
2371
2349
2276
2370
2271
2313
2352
2338
2324
2230
2240
2226
2264
2331
2347
2250
2292
2360
2212
2332
2339
2321
2405
2317
2421
2298
2497
2456
2449
2468
2424
2556
2496
2505
2615
2522
2653
2591
2749
2681
2668
2739
2780
2833
2870
2835
2930
2987
3024
3002
3158
3051
3138
3252
3243
3372
3299
3375
3348
3433
3468
3516
3632
3753
3700
3787
3748
3811
3979
4039
4112
4211
4208
4174
4344
4529
4491
4662
4624
4799
4760
4888
5076
5208
5262
5466
5509
5670
5819
5744
5953
6200
6245
6434
6598
6882
7078
7274
7602
7490
7812
7871
8228
8531
8980
9243
9746
9946
10358
10750
11208
12009
12248
13104
13748
14801
15617
16741
17858
19328
20800
22680
24881
26895
29332
32358
35627
38546
41881
44984
48120
50541
52173
53719
54336
54519
54515
54167
52213
48933
159981
