# data/src_hist_green
9058
10329
14675
18469
21871
24167
26560
28414
30345
32206
34263
36572
38874
41557
44612
47971
51125
54587
58722
62140
65701
68931
71750
75122
76962
79026
80017
81034
81045
82663
87076
105148
170730
357229
748923
1260869
1622166
1643465
1461556
1239529
1052710
907741
796705
711871
642400
589610
547458
511807
480917
450832
423868
392259
357975
322197
285004
246884
210837
177902
149194
124139
102861
84643
69155
56052
45109
36251
28917
23211
18667
14837
12303
9943
8279
6965
6159
5739
5259
5080
5135
5551
6206
7800
9844
13589
19419
28177
40530
55869
74744
97857
123641
148862
169229
178128
171618
152760
124731
94303
66631
45376
30206
19539
12439
7976
5178
3576
2532
1896
1537
1319
1262
1079
1023
929
862
860
810
729
746
726
717
717
706
700
679
646
614
648
606
595
580
588
607
608
546
532
625
587
536
590
586
559
560
609
607
636
625
649
657
633
669
700
735
723
811
893
914
949
1021
1142
1232
1357
1464
1507
1730
1966
2092
2255
2519
2627
3042
3238
3376
3508
3617
3506
3527
3382
3289
3010
2847
2541
2401
2217
2034
1982
1945
1891
1958
2017
2118
2182
2447
2678
2896
3127
3557
3957
4355
4778
5372
5981
6573
7134
8102
8843
10067
11217
12148
14462
16390
19455
22918
27936
33573
40779
50518
62942
76946
95893
118618
145935
181672
226941
287183
365973
467089
585563
710384
816210
877043
873494
805923
692436
564991
445786
350045
277659
221707
176791
136344
102103
71632
48643
31644
19511
11351
6078
3047
1424
634
291
134
46
27
37
