# data/src_hist_green_500
5483
769
843
891
1009
1044
1153
1161
1198
1386
1420
1476
1581
1595
1611
1764
1801
1738
1851
1952
1980
2059
2055
2059
2132
2148
2286
2379
2362
2405
2374
2579
2583
2522
2561
2613
2690
2769
2797
2945
2915
2939
3034
3037
3259
3246
3371
3271
3327
3412
3547
3623
3606
3654
3753
3833
3868
4047
3908
4048
4274
4227
4070
4228
4336
4421
4443
4511
4690
4631
4750
4770
4703
4966
4930
5038
5080
5153
5234
5306
5257
5424
5352
5546
5550
5539
5556
5654
5688
5623
5761
5894
5925
5954
6071
5992
6211
6037
6140
6182
6183
6059
6274
6263
6473
6315
6435
6345
6511
6455
6512
6510
6546
6740
6706
6654
6633
6860
6816
6706
6867
6698
6967
6865
6922
7014
6923
7118
7059
7145
7234
7089
7181
7158
7394
7216
7302
7419
7353
7436
7625
7557
7743
7821
7711
7804
7754
7627
7827
7882
8047
8063
8203
8244
8150
8242
8357
8535
8558
8718
8853
8749
8721
8735
8925
8868
9005
9194
9302
9136
9589
9471
9460
9327
9710
9898
9774
9859
10049
9844
9955
10044
10110
10117
10291
10382
10176
10340
10478
10356
10744
10717
10801
10744
10645
10691
10919
10820
10757
10977
10903
10983
11285
11020
11003
11094
11172
11036
10975
10842
11232
11091
11145
11042
11233
11093
11168
11344
11391
11387
11590
11535
11494
11586
11880
11845
11857
11849
11867
12126
12234
12267
12323
12543
12720
12863
13038
13427
13202
13571
13746
13713
13992
14311
14370
14583
14878
15259
15068
15842
16149
16893
18344
20427
23261
125112
