# data/src_hist_red_300
22268
1490
1513
1643
1674
1700
1824
1908
2022
1938
2055
2153
2221
2251
2313
2397
2399
2499
2485
2553
2626
2723
2768
2788
2850
2967
2986
3003
3165
3162
3185
3192
3276
3328
3415
3356
3677
3727
3639
3572
3539
3702
3860
3799
3831
3833
4004
4072
4075
4132
4118
4280
4389
4185
4284
4459
4508
4560
4599
4496
4676
4523
4686
4665
4701
4873
4762
5059
4977
5021
5039
4957
4992
5276
5242
5308
5212
5307
5348
5441
5414
5361
5340
5435
5485
5458
5559
5520
5486
5765
5771
5875
5879
5802
5895
5841
5888
5766
5932
5979
5958
5964
6061
6112
6057
6235
6275
6220
6162
6293
6277
6352
6389
6378
6408
6489
6624
6533
6656
6495
6526
6690
6819
6819
6860
6812
6684
6756
6843
7038
6867
6880
6790
7071
7051
6998
7101
7130
7343
7244
7198
7375
7404
7389
7306
7516
7581
7565
7469
7598
7769
7892
7717
7870
7937
7818
8116
8054
8101
8128
8288
8322
8427
8115
8420
8520
8716
8553
8756
8829
8811
8797
8945
8958
9078
9335
9132
9228
9106
9451
9526
9617
9672
9673
9825
9915
9791
10080
9983
10194
10271
10176
10291
10482
10444
10679
10559
10546
10614
10724
10905
10801
10855
10933
11117
11163
11231
11297
11111
11300
11355
11420
11589
11523
11533
11578
11715
11722
11667
11895
11798
11949
11933
11982
11937
12019
12254
11923
12077
12042
12352
12405
12126
12221
12121
12201
12245
12622
12398
12381
12559
12656
12733
11987
12644
13234
12189
13423
13381
13433
12662
14110
14618
13066
15643
136502
